track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre_top,genre_top_code
26010,0.4143094135,0.8724900664,0.8139045613,0.8888169638,0.0857468285,0.4185138255,91.99799999999999,0.6574646637,Hip-Hop,0
26011,0.0630040903,0.8225481024,0.4237207992,0.8547633839,0.6947090834,0.133117136,98.0,0.4435579120000001,Hip-Hop,0
26012,0.4102085139,0.7837087272,0.4396438505,0.8960214234,0.1027995864,0.0473232333,98.00299999999999,0.8247500126999999,Hip-Hop,0
26013,0.0145645669,0.7145392835,0.5071296861,0.1138011438,0.3177253289,0.24319353170000002,87.014,0.09515886330000001,Hip-Hop,0
26014,0.0025066897,0.8025406481,0.6009673168999999,0.9456145220000001,0.09782091039999999,0.0739505557,95.036,0.7209549818000001,Hip-Hop,0
26015,0.205106628,0.7848705596,0.5636291456,0.9001390771,0.0623345753,0.8588683351999999,81.509,0.7870816666,Hip-Hop,0
26016,0.3429808065,0.522741882,0.6917363591,0.0002642277,0.112135375,0.472626152,143.593,0.5130287441,Hip-Hop,0
26017,0.0426622441,0.842508908,0.7411636156,0.9044238581999999,0.1084300124,0.0695785085,165.96400000000003,0.7799483674,Hip-Hop,0
26018,0.122334499,0.8198724478,0.7260667993000001,0.9491644813,0.0976115399,0.493614348,74.411,0.3246285325,Hip-Hop,0
26019,0.0308070833,0.8378996322,0.47711327159999994,0.8936622242,0.1119710253,0.1244205198,100.098,0.601959879,Hip-Hop,0
26020,0.4256297027000001,0.7051538919,0.2299035366,0.9234683971,0.11130216609999999,0.0585951732,94.03,0.2565597665,Hip-Hop,0
26021,0.1122582509,0.9359866648999999,0.4631745977,0.8690746435,0.0775597079,0.050681005300000005,124.992,0.6906815343000001,Hip-Hop,0
26022,0.0094625384,0.7656709262000001,0.5803010623,0.8909750669,0.0833531004,0.0409712492,91.99,0.3992144297,Hip-Hop,0
26023,0.1395351608,0.6968431034,0.5393321841,0.8381133491,0.37168431020000003,0.0941524193,106.035,0.19451474600000002,Hip-Hop,0
26024,0.2034328639,0.8767689197,0.2856616712,0.8989482515999999,0.10261346730000001,0.0958237448,93.993,0.8310475340000001,Hip-Hop,0
26025,0.77067858,0.6904637633,0.6549988482,0.9414060105,0.1516581001,0.3983105837,181.928,0.2357421656,Hip-Hop,0
26026,0.0039677818,0.5491783263000001,0.5429010555,0.7458278179000001,0.080321719,0.044953571,160.025,0.614057201,Hip-Hop,0
26034,0.0927695316,0.7171483409,0.3623438821,8.3689e-06,0.2355859468,0.4971482452,58.174,0.6077790972,Hip-Hop,0
26035,0.6452492603,0.8291304313,0.2458602888,0.0346763346,0.0825683532,0.48259453539999997,66.756,0.297878729,Hip-Hop,0
26036,0.5583963908,0.5548788692000001,0.23234670079999997,0.0060549314000000005,0.087811395,0.8327786121999999,78.51100000000002,0.5952696027000001,Hip-Hop,0
26356,0.2056959591,0.5072997865,0.669097872,0.9031903403,0.08170003440000001,0.1025100786,125.598,0.5654635605,Hip-Hop,0
27303,0.0983146173,0.8264575083,0.39915599469999996,0.0002726723,0.0944595392,0.1268944041,90.084,0.9238314126,Hip-Hop,0
27305,0.0659380301,0.9128878376999999,0.7845847373,0.0658152144,0.095550564,0.1351662185,120.01100000000001,0.8545920664,Hip-Hop,0
29261,0.33540038489999996,0.7732199965000001,0.5813330704999999,0.6584091875,0.11530427539999999,0.1150895077,99.978,0.9021655314,Hip-Hop,0
29262,0.1297237637,0.9126990331,0.4718030215,0.0041011212,0.5775976438,0.21159836559999998,100.00299999999999,0.4117866019,Hip-Hop,0
29266,0.0167057631,0.6188880075,0.3530977189,0.1271260148,0.0458900567,0.32830808100000003,167.799,0.7022693497,Hip-Hop,0
29587,0.5424517918,0.6399891714,0.5462259141,0.016961251200000003,0.36066940420000004,0.22654351690000002,180.64,0.6325753376,Hip-Hop,0
29602,0.5658948350999999,0.583356852,0.6614667348,0.7617880219,0.3013066715,0.847640266,106.425,0.5337458849,Hip-Hop,0
29603,0.0187621545,0.5404725978,0.7407816112000001,0.8788686776000001,0.4205172324,0.366504521,95.93,0.3137704355,Hip-Hop,0
29604,0.4095119644,0.6533110229,0.879992129,0.08763609539999999,0.34236850420000003,0.9007825134999999,90.932,0.42166933170000004,Hip-Hop,0
29605,0.537090753,0.6542745061,0.3444744246,0.0817133782,0.2794709375,0.5560556113,90.794,0.6940260099,Hip-Hop,0
29606,0.1590042576,0.7065526506,0.8449162478,0.8963411793000001,0.3572537936,0.2964845085,100.038,0.7759553141,Hip-Hop,0
29607,0.5873530617,0.5534889165,0.6069099113,0.8456666614,0.0682399509,0.9196024559999999,100.515,0.9121464161,Hip-Hop,0
29608,0.8228217713,0.5195896436,0.7217008397,0.9401884312000001,0.4820672155,0.8834936915,94.881,0.5422982823,Hip-Hop,0
29939,0.0004072026,0.9202578464,0.2889580218,0.8449616940000001,0.10663576,0.17516239530000002,92.029,0.2464957252,Hip-Hop,0
29940,0.001234598,0.5946730153,0.5655435961,0.8331548124,0.2442016237,0.0785440867,191.97099999999998,0.8127952778,Hip-Hop,0
29941,0.0028222653,0.7978994842,0.0910938095,0.5963535647,0.11086773230000001,0.06908405990000001,103.34299999999999,0.8364593858,Hip-Hop,0
29942,0.0055109493999999995,0.9146634098,0.4721922657,0.8449157235,0.10549281070000001,0.112890973,92.29899999999999,0.9619390576000001,Hip-Hop,0
29943,0.3927885346,0.4420930701,0.392125998,0.8690103663,0.0653613446,0.036797656,92.066,0.6236044577000001,Hip-Hop,0
29944,4.8506499999999994e-05,0.8191454965999999,0.0969587584,0.9631554169,0.110929569,0.05790749980000001,92.32,0.8432080726000001,Hip-Hop,0
29945,0.0221860581,0.9272088169,0.243953456,0.9494473273,0.11178804869999999,0.0984796635,97.811,0.7373374498,Hip-Hop,0
29946,0.5278485878,0.8734775303,0.34858057929999997,0.9523324595,0.1009724492,0.1304635981,96.56700000000001,0.9651958575,Hip-Hop,0
29947,0.0031726125,0.841784043,0.34035057049999995,0.9033578601000001,0.07824041030000001,0.0779140349,93.943,0.969133877,Hip-Hop,0
29948,0.1345334801,0.8821986706,0.16477507060000002,0.8090550361,0.0884420678,0.049686237,98.95100000000001,0.9667252840999999,Hip-Hop,0
29949,0.0013960601999999998,0.7011809737000001,0.3603021661,0.7857231033,0.1137942667,0.0603706345,95.12,0.6248378678000001,Hip-Hop,0
29950,0.0318780409,0.5592298937,0.15109200050000002,0.7574945861,0.10905861189999999,0.0684013305,188.761,0.5395074102,Hip-Hop,0
29951,0.0037239807000000002,0.7152532825,0.239003711,0.8992725490000001,0.09803747289999999,0.150827882,171.959,0.8840754076999999,Hip-Hop,0
29952,0.0012142885,0.835488345,0.2994959027,0.6959287678,0.1352683732,0.1517474107,98.00399999999999,0.36102680579999996,Hip-Hop,0
29953,0.0045671667,0.7766814078000001,0.4512614122,0.9062400515000001,0.0919518705,0.0476161731,101.866,0.9608659022,Hip-Hop,0
29954,0.0310125409,0.857531336,0.5011975356,0.9397848628000001,0.1144624941,0.0648427282,95.102,0.9626395717,Hip-Hop,0
29955,0.082822987,0.8440814392,0.41286726090000003,0.9510972721,0.062631093,0.0572758415,93.31700000000001,0.960042196,Hip-Hop,0
29956,0.7595524214,0.6521808997999999,0.38029674469999997,0.9312926278,0.12979378619999998,0.3526896015,179.856,0.48570374159999996,Hip-Hop,0
29957,3.45936e-05,0.7280941618000001,0.815184661,0.8163111204000001,0.0954641877,0.24348613870000002,95.04299999999999,0.9111791221,Hip-Hop,0
29958,0.0273585377,0.8009875251999999,0.0794685829,0.8204068119,0.111359455,0.1122610824,95.485,0.5843759574,Hip-Hop,0
29959,0.4146550292,0.6689861577,0.5765672006,0.9617793549,0.17418599710000002,0.029000535,91.512,0.9831992482999999,Hip-Hop,0
29960,0.6505210279,0.8774998740000001,0.3229942944,0.7889677302,0.1106741809,0.0401353694,92.053,0.9711568681,Hip-Hop,0
29961,1.1470799999999999e-05,0.6096639347,0.63830077,0.7231374594,0.09492809869999999,0.0440019538,98.38600000000001,0.8755356346,Hip-Hop,0
30230,0.3280265793,0.7281715955,0.7881493881999999,0.0011539580999999999,0.6731906893999999,0.21480202690000005,85.70299999999997,0.884178624,Hip-Hop,0
30231,0.2137055893,0.7631162877,0.625600001,0.0015646073,0.1207896841,0.4218190109,91.52799999999999,0.8604001125,Hip-Hop,0
30240,0.0075987519,0.5963048497,0.7101714726999999,0.9322244332999999,0.12321093,0.0274520587,93.759,0.5992485365,Hip-Hop,0
30241,0.1559435985,0.9053472558,0.4790758568,0.9316462879999999,0.11098166150000001,0.0685146701,86.396,0.5360161816,Hip-Hop,0
30242,0.8432087544,0.5500435287,0.4495347137,4.724e-07,0.0893616962,0.5252371794,97.66799999999999,0.8187806459999999,Hip-Hop,0
30244,0.0052215692,0.7143140077,0.6859884798,0.9124387003,0.1020583431,0.2091439409,87.74,0.6266199928,Hip-Hop,0
30245,0.0048695423,0.371350136,0.3918248352000001,0.7513083534,0.3243170871,0.048411063899999995,195.562,0.22631594510000005,Hip-Hop,0
30246,0.539408825,0.735604934,0.6761532440000001,0.4543133467,0.1674197802,0.3189993711,102.00299999999999,0.5821492561,Hip-Hop,0
30247,0.4661576266,0.7844946424,0.6103537914,0.8879888872,0.10532082599999999,0.1540218307,99.962,0.5213109911,Hip-Hop,0
30248,0.3248213501,0.5052697194,0.6050292624,0.000103204,0.1657437131,0.49157987729999997,188.003,0.6571498127000001,Hip-Hop,0
31154,0.7801276776999999,0.7379665684000001,0.7673873054000001,0.0209124641,0.1191708799,0.4745435456,179.965,0.7838271281,Hip-Hop,0
32094,0.45515513560000004,0.42723948079999996,0.4191096216,0.860357083,0.5173066896,0.5709856627000001,104.632,0.5468750558,Hip-Hop,0
32095,0.3702368596,0.6038749931,0.4085561042,0.0011987999999999999,0.0690593753,0.0643484809,67.975,0.4578161508,Hip-Hop,0
32096,0.3947082322,0.6039965792,0.4140970899000001,0.0001552213,0.0825219281,0.0774426702,67.979,0.43167551530000003,Hip-Hop,0
32097,0.4888162868,0.8093899243000001,0.1308322526,0.8540662179999999,0.08504387460000001,0.0489274073,84.994,0.7979070771,Hip-Hop,0
32098,0.9818108521,0.5728707001,0.0691469866,2e-10,0.3426351574,0.95234522,196.72,0.4229181755,Hip-Hop,0
32467,0.8003872805,0.2466084204,0.4930788719,9.625e-07,0.35515280829999996,0.10496461189999999,56.24800000000001,0.6985665574,Hip-Hop,0
32468,0.5948330832000001,0.5978050343,0.366047807,0.0002648628,0.1143093724,0.125058282,85.12700000000002,0.6797109456999999,Hip-Hop,0
32469,0.0159157557,0.8537645806,0.3125168416,0.0008882906,0.10918232859999999,0.41247442170000004,93.929,0.8023670841,Hip-Hop,0
32470,0.8654024007,0.7605380414,0.2713076441,0.0676523903,0.0945113495,0.1360347563,85.037,0.8122416020000001,Hip-Hop,0
32471,0.16017735619999998,0.5803500225,0.35834044979999996,0.4928198968,0.06765913259999999,0.4289679557,65.15100000000001,0.349588231,Hip-Hop,0
32472,0.07417985769999999,0.3200809809,0.40631682939999997,4.6770000000000004e-07,0.0684191495,0.48225892530000003,162.722,0.47143755390000003,Hip-Hop,0
32473,0.8112625434999999,0.7306916998,0.17249600559999995,7.7552e-06,0.1000775659,0.47450360140000003,91.865,0.6353765084,Hip-Hop,0
32474,0.812193398,0.6050541262,0.1469683114,1.1499999999999999e-08,0.1307226058,0.595877136,92.193,0.5200106831,Hip-Hop,0
32475,0.5464251639,0.4494687661,0.43066555,0.1041113276,0.0307908604,0.5400058432,90.904,0.7939401359,Hip-Hop,0
32476,0.4916477622,0.9110119239,0.18238008890000001,0.0159836088,0.0460162284,0.407183845,90.03399999999998,0.6105905962,Hip-Hop,0
32477,0.4169629567,0.7561062061,0.2866374959,0.0005842141,0.0695513141,0.33885730490000004,98.98200000000001,0.6582636608,Hip-Hop,0
32478,0.6331556946,0.4148032206,0.20206583530000002,0.027266033399999997,0.1887843011,0.4723129925,92.802,0.43680145130000003,Hip-Hop,0
32479,0.9194904545,0.3747153351,0.2957144405,0.0015622841,0.08955282029999999,0.2617794282,78.771,0.5455194363,Hip-Hop,0
32480,0.7766409955,0.3796070647,0.44580664799999997,0.0025718868,0.1279385048,0.24143777519999998,146.513,0.2878349317,Hip-Hop,0
32481,0.9406235088,0.41000775710000004,0.4008037308,0.0044779713,0.3892056989,0.5610029477,92.72399999999999,0.7568892077,Hip-Hop,0
32482,0.6961913194,0.4629615268,0.3372006656,4.211e-07,0.10647125630000001,0.45449876,86.26899999999998,0.4400169504,Hip-Hop,0
32483,0.6588978734000001,0.6891946525,0.3523780151,0.0002606689,0.2080800285,0.076543375,96.074,0.6667754786,Hip-Hop,0
32484,0.47530018909999994,0.3983186929,0.4528121783,0.0040595352000000005,0.6483754101,0.27977899359999997,93.96,0.5492440016,Hip-Hop,0
32485,0.9224080952,0.5074371138,0.5038735285,0.7533963931000001,0.1419604587,0.4491350601,99.288,0.8807786553,Hip-Hop,0
32487,0.131382511,0.47987434840000004,0.6911954114,0.6151929443999999,0.0837113579,0.4323034462,90.51,0.8378484421,Hip-Hop,0
32488,0.3497043226,0.7934215011,0.3269632488,0.0197927387,0.1039489767,0.22652970460000002,110.56700000000001,0.9073466935,Hip-Hop,0
32489,0.4505743334,0.34176145399999996,0.33127500190000003,4.532e-07,0.12040610630000001,0.2289433584,159.412,0.5523490121,Hip-Hop,0
32490,0.8489447433,0.4620302797,0.3557950563,0.6696032588,0.09303151119999999,0.5524716419,168.168,0.8569801337,Hip-Hop,0
32491,0.9121706362,0.4421267829,0.3456853679,0.0038321227,0.8227364514,0.5073610444,86.75,0.7788737381999999,Hip-Hop,0
32492,0.47008143210000003,0.5703833476,0.4766134214,0.0063210852,0.33145302239999996,0.2680641816,191.75599999999997,0.6432515639999999,Hip-Hop,0
32493,0.1213860531,0.47504554299999996,0.46465456,0.0029260729,0.3439114627000001,0.5562913736999999,116.677,0.7410069288,Hip-Hop,0
32494,0.293609269,0.7536502884999999,0.4806401525,0.8702848902,0.0928012901,0.084396449,94.087,0.4206873739,Hip-Hop,0
32495,0.6541026247999999,0.7053347402,0.4751176326,5.4e-09,0.11284322529999999,0.4261031333,95.139,0.8298140829999999,Hip-Hop,0
32496,0.0014571736,0.8485916501999999,0.339552688,0.7731105829000001,0.2227971332,0.3048609372,95.03,0.6868621049,Hip-Hop,0
32497,0.8031112615,0.5381538597,0.363036023,0.0165202137,0.0664102897,0.5792236729,93.146,0.6832523240999999,Hip-Hop,0
32498,0.0815216059,0.7001149539,0.3777618519,0.4455996322,0.0577523676,0.5075272611,190.067,0.4182993557,Hip-Hop,0
32499,0.16771348789999999,0.5486219646,0.3207319994,0.0091937963,0.0371715556,0.399203486,96.568,0.8386418233,Hip-Hop,0
32500,0.0632009637,0.7736488173999999,0.46389309,0.0950198241,0.0977444231,0.18523316059999997,97.97,0.35411171539999997,Hip-Hop,0
32501,0.8890913183,0.5662742609,0.317301685,4.0099999999999995e-08,0.0829460267,0.6034482664999999,86.941,0.8096952176000001,Hip-Hop,0
32502,0.2731635821,0.6194527728,0.4055021485,1.1299999999999999e-08,0.094200195,0.3728524145,97.943,0.451746007,Hip-Hop,0
32504,0.439707598,0.6273985474,0.3153829522,0.00010318719999999999,0.1039130251,0.2481888576,196.0,0.7600533734999999,Hip-Hop,0
32505,0.5166301347,0.7938525261,0.33728748490000005,0.0006521027,0.1481631584,0.187021728,100.09200000000001,0.6401911214,Hip-Hop,0
32506,0.5977543244,0.8084787128,0.3050892648,0.344095516,0.0375474775,0.17910963230000002,88.771,0.9324150240000001,Hip-Hop,0
32657,0.2951331909,0.7171404119,0.5254521433,0.8991212826999999,0.10647437929999999,0.5236552152,161.655,0.349479573,Hip-Hop,0
32658,0.0370092489,0.7361627386,0.8830760877,0.0915137822,0.3702028752000001,0.8731044834,70.205,0.8608840128,Hip-Hop,0
32659,0.7832365001999999,0.5736223684,0.8170666442,9.426900000000001e-06,0.11485007130000001,0.4330477657,93.275,0.7339136737,Hip-Hop,0
32660,0.7771302622,0.4436335172,0.6997517426000001,0.8910106044,0.0956019219,0.3873540406,100.525,0.379495305,Hip-Hop,0
32661,0.8794061693,0.7254596312,0.5612307496,0.1635631484,0.20132958920000002,0.3519408871,180.579,0.8810175887999999,Hip-Hop,0
32662,0.5063750235,0.4411337453,0.5858773247,0.3228651428,0.43586513130000004,0.3457830618,150.863,0.1972191014,Hip-Hop,0
32663,0.31765794070000003,0.6411824040999999,0.734035227,0.4327958449,0.13434535720000002,0.0337492694,90.305,0.4559196732,Hip-Hop,0
32664,0.7668850667,0.3999661905,0.2619612624,0.9174636370999999,0.303017138,0.0361489366,147.861,0.0850290512,Hip-Hop,0
32665,0.6841443309,0.7636276590000001,0.2956458201,0.8615210241,0.07304558809999999,0.7990561297,139.477,0.5679228574,Hip-Hop,0
32666,0.8377614378,0.4666062594,0.9015828295999999,0.7537888967,0.1355378855,0.0872332612,126.446,0.5747640668999999,Hip-Hop,0
32667,0.11926537720000001,0.7442281971,0.9290761151000001,0.9045005618,0.0943215991,0.5949453091,224.11,0.0578916358,Hip-Hop,0
32668,0.4571607708,0.7826497383,0.40088368490000004,0.8421396658,0.10366345449999999,0.4768899507,132.868,0.5905473773,Hip-Hop,0
32669,0.7186896826000001,0.593224313,0.8727505386,0.9273834465999999,0.08886652630000001,0.0716927914,137.851,0.6815390753,Hip-Hop,0
32750,0.2804166438,0.7832302793000001,0.4903087245,0.003933102,0.280456469,0.1778297537,187.93400000000003,0.7838650879000001,Hip-Hop,0
32752,0.4376747207,0.6147109362,0.192219184,0.6952078226999999,0.0820344403,0.0303634539,94.169,0.3225756606,Hip-Hop,0
32755,0.8472341999999998,0.8401431863,0.5340446858,0.9259225752,0.2082905386,0.343479737,101.94,0.4704827014,Hip-Hop,0
32874,0.6034950793,0.7091945312000001,0.5284058079,0.006748553000000001,0.10562521789999996,0.1411050855,91.45100000000001,0.4721630081,Hip-Hop,0
32875,0.6682972852,0.5779101358,0.7873666028,0.0006670548,0.1140187302,0.1164219062,102.859,0.36261481090000003,Hip-Hop,0
32876,0.7856339924,0.7568459033,0.5518096128,0.045697831900000006,0.12050523980000001,0.1152800447,95.29299999999999,0.8483066327,Hip-Hop,0
32877,0.42228280869999996,0.7331894445999999,0.5986262221,0.0106640277,0.1064687334,0.1870853484,96.223,0.4388008156,Hip-Hop,0
32878,0.4698078762,0.6972176095999999,0.5014414132,0.013483569499999999,0.17058887260000002,0.2325501736,176.32299999999995,0.4161911704,Hip-Hop,0
32879,0.8089172459,0.562064425,0.6011346065,6.51e-08,0.09811120029999999,0.3922000241,93.677,0.7746047262000001,Hip-Hop,0
32880,0.6648219744,0.7808231379999999,0.7667805361,1.95954e-05,0.12268357349999999,0.1494305571,97.993,0.9034900251000001,Hip-Hop,0
32881,0.19538779480000001,0.8140817554,0.6016877750999999,0.012278492700000001,0.1251301853,0.41806540729999997,90.13600000000001,0.5296682615,Hip-Hop,0
32882,0.5620893306,0.7318698795,0.7008770851999999,0.5432339155,0.0864370165,0.2621042495,92.809,0.7061255119,Hip-Hop,0
32883,0.29224746890000003,0.4635450879,0.6895209676,6.33841e-05,0.12352533710000001,0.3391933368,178.565,0.6771772601999999,Hip-Hop,0
32953,0.1844440303,0.4645921006,0.3854546307,0.0004401182,0.1214740743,0.7296731176000001,109.994,0.6072728283,Hip-Hop,0
32954,0.7468540004,0.7019551598,0.29686838320000003,6.3174e-06,0.18637267710000002,0.3314874869,100.2,0.7006441942,Hip-Hop,0
32955,0.8155340436,0.7917452165000001,0.3838689585,0.0015795894,0.2722723836,0.3318121141,90.096,0.7033536586,Hip-Hop,0
32956,0.0025156798,0.7523583156999999,0.27157435399999996,0.8539762552,0.2317789435000001,0.0530988876,93.01700000000001,0.47882228439999996,Hip-Hop,0
32957,0.9786064273999999,0.6980759284999999,0.1002293552,6e-10,0.1272366274,0.938762703,185.583,0.6622665028,Hip-Hop,0
32960,0.9369299991,0.606173799,0.2700228653,0.0,0.073111784,0.9299417267,83.48700000000002,0.6984915088,Hip-Hop,0
32961,0.5920937417000001,0.4631196397,0.4910556197,0.8883034805,0.1123164826,0.24049762940000002,111.09,0.5774384465,Hip-Hop,0
32962,0.5410563662,0.6035495042,0.41692333719999997,0.9638861561,0.1167653541,0.0660391818,133.55,0.6345025346000001,Hip-Hop,0
32963,0.8662660365000001,0.719524072,0.2838329147,0.06809582900000001,0.1806183568,0.8022694498,178.179,0.8781409781,Hip-Hop,0
33548,0.5163177946999999,0.6639358996,0.3224415628,0.009235669699999999,0.22807146679999998,0.09538464740000001,88.925,0.5092951077000001,Hip-Hop,0
33549,0.18384580609999998,0.5766815022,0.2590530909,0.0002789847,0.15538928429999999,0.2362326366,92.00299999999999,0.5166628959,Hip-Hop,0
33550,0.0906125665,0.2873734651,0.6317900856,5.683400000000001e-06,0.2611322416,0.1891257763,115.249,0.4539569089,Hip-Hop,0
33551,0.46649557350000004,0.3684752296,0.4726031087,0.0047797792,0.1270150539,0.1370612592,103.719,0.547386347,Hip-Hop,0
33552,0.0257874064,0.7040174821999999,0.4615075027,1.315e-07,0.0965189456,0.09076766189999999,89.17,0.533853308,Hip-Hop,0
33553,0.6213050182,0.4361657107,0.5650964093999999,0.0150441395,0.2996287606,0.4417847402,172.019,0.6838868445999999,Hip-Hop,0
33555,0.35041659810000003,0.7356081791,0.5084311649000001,0.6102645898,0.0811603163,0.1876211018,110.28399999999999,0.8225497526000001,Hip-Hop,0
33556,0.49398455420000004,0.5052909232,0.5527696416,0.8395240286,0.1117195528,0.2570448722,110.992,0.5654272982999999,Hip-Hop,0
33558,0.7323410470999999,0.7502445109,0.5605080768999999,0.8031844655,0.08116008940000001,0.0465635726,110.055,0.80181472,Hip-Hop,0
33559,0.7007091472,0.4962090511,0.6359006038,0.0608833127,0.0904284158,0.38915391159999996,185.3,0.5235351146,Hip-Hop,0
33699,0.578649424,0.6741580308,0.44707711149999996,0.0052620659,0.1254432765,0.2140842689,87.029,0.4893776257,Hip-Hop,0
33700,0.6888559033,0.8177887789,0.7009736458,0.004755085,0.1082778977,0.6046695287,159.91299999999995,0.9408088571,Hip-Hop,0
33701,0.7219313983,0.7182049242,0.6769030252,0.428576821,0.1212267541,0.2515594826,124.055,0.4960833746,Hip-Hop,0
33702,0.7708949657999999,0.6860684795,0.697879853,0.4973911757,0.1221463937,0.3663117792,97.963,0.7945278385,Hip-Hop,0
33703,0.9341305243000001,0.5371752151,0.8086641357,0.1126655558,0.09037202400000001,0.15056363820000002,185.826,0.7560641681999999,Hip-Hop,0
33704,0.9284979834,0.46503756409999997,0.5436401355,0.0040165957,0.1976434005,0.31087138059999997,189.50400000000002,0.7885942201999999,Hip-Hop,0
33705,0.7449163585999999,0.6030768411,0.6661013175,0.0011487904,0.1303871321,0.1569811724,181.892,0.8411108112000001,Hip-Hop,0
33706,0.8780032487999999,0.6544184458,0.49790785509999996,0.0354615458,0.1449996658,0.21444869960000001,74.399,0.5180842183,Hip-Hop,0
33707,0.3470622568,0.8066575090000001,0.6440838028,0.0076231965,0.2445530005,0.1131123085,94.962,0.4627272043,Hip-Hop,0
33708,0.0850472543,0.8994745355,0.4387770512,0.1374098685,0.0978044528,0.4315114009,100.01,0.6484416503,Hip-Hop,0
33709,0.3904407794,0.46697112090000004,0.6532034717,0.0024862683,0.1244237356,0.0646336189,190.09799999999998,0.3157395062,Hip-Hop,0
33710,0.5886402456000001,0.4977813975,0.5956771067000001,0.001242831,0.11170779210000001,0.49916099939999997,190.514,0.6728272429000001,Hip-Hop,0
33711,0.39581192909999996,0.7360198911,0.575406334,0.24674679800000002,0.09073839410000001,0.41231362479999994,91.945,0.666974603,Hip-Hop,0
33713,0.3838600384000001,0.7724012957999999,0.6433145381,8.227399999999999e-05,0.1018862403,0.1659141963,162.055,0.9733917797,Hip-Hop,0
33714,0.8758393195,0.6769153584000001,0.5322753821,0.8206757440000001,0.1118825842,0.3846635538,186.0,0.8533820623999999,Hip-Hop,0
33715,0.7791007433,0.9082327396,0.8720125409,0.26926196410000003,0.158573543,0.17191515870000001,100.325,0.7715039659999999,Hip-Hop,0
33716,0.3028718264,0.6197916522,0.6197682676,0.0119755081,0.31303886670000003,0.11602254769999999,169.946,0.6582429043,Hip-Hop,0
33717,0.4597714194,0.5954050311,0.673071449,0.1093165474,0.1548118643,0.0394822487,95.506,0.1327307315,Hip-Hop,0
33718,0.20432358420000002,0.699232768,0.6266825938,0.0031636092,0.0482263535,0.15407265009999999,164.37599999999995,0.9605431681000001,Hip-Hop,0
33719,0.551630545,0.7176702023999999,0.40503324539999996,0.1890781139,0.0854002393,0.0507757591,102.712,0.5412023054,Hip-Hop,0
34167,0.6866238894,0.7625793436,0.509296551,4.7300000000000007e-08,0.0507570332,0.8707589608,95.632,0.7895014747,Hip-Hop,0
35176,0.6047138346,0.4429816432,0.42327584700000004,8.16039e-05,0.1425114102,0.3989124118,171.513,0.5093180777,Hip-Hop,0
35178,0.8545579790000001,0.5924000493,0.49593631229999996,0.517260067,0.0833561191,0.0616344059,175.812,0.1619735639,Hip-Hop,0
35179,0.0252469855,0.5988148396999999,0.3484164435,0.0200528118,0.3697723339,0.2832413646,183.907,0.8175735419,Hip-Hop,0
35180,0.0195940023,0.688442659,0.3113229045,0.8301903956000001,0.0989390412,0.1777490909,88.988,0.2910519675,Hip-Hop,0
35181,0.4580488523,0.5373488781,0.449816127,0.8887592009999999,0.1206826968,0.1148717124,168.525,0.3109137006,Hip-Hop,0
36300,0.8495773319,0.5877597895000001,0.3627676607,7.81216e-05,0.0852301533,0.6469758149,94.28200000000001,0.6522194777,Hip-Hop,0
36301,0.44586185219999996,0.8518483848,0.4119040472,0.007521263199999999,0.0681972029,0.2746600508,95.009,0.8307628329000001,Hip-Hop,0
36302,0.2963149229,0.8895275086,0.2325815401,0.9322330611,0.1111587719,0.3173190925,100.087,0.7457576152,Hip-Hop,0
36303,0.7354898538,0.6704467439,0.5936972659,0.0112915443,0.0705666819,0.4485952815,177.822,0.8690850812,Hip-Hop,0
36304,0.6033155757,0.576391996,0.7980233924,0.9014547694,0.0904164485,0.1245242968,121.54799999999999,0.9675487676000001,Hip-Hop,0
36305,0.2342403737,0.690345671,0.5018904004,0.0012512206,0.18474307260000009,0.11208531710000001,163.836,0.6184728457,Hip-Hop,0
36652,0.2184230281,0.4068724128,0.4943391812,0.7174081004999999,0.10366042199999999,0.059610704800000004,115.068,0.5726627219,Hip-Hop,0
36653,0.056981669299999996,0.3732379178,0.5071747425,0.9322338946,0.10363180359999999,0.0437438364,118.00299999999999,0.4181241303,Hip-Hop,0
36654,0.0300861175,0.7706086984,0.6202036245,0.2406712958,0.1983776943,0.09697380929999999,104.936,0.6616395412,Hip-Hop,0
36655,0.0119228248,0.6734920201000001,0.45910505630000004,0.0001314096,0.08222325030000001,0.1163372483,120.29799999999999,0.9313960162999999,Hip-Hop,0
36983,0.1367420681,0.7588263545999999,0.6494560886999999,0.9468814739,0.1068351921,0.2805612795,106.777,0.7302002403,Hip-Hop,0
36984,0.9075293478,0.83501414,0.4052312864,0.9268984157,0.1115693094,0.1296531241,160.148,0.7840713384,Hip-Hop,0
36985,0.1200342239,0.7039654691,0.335540937,0.9721369665999999,0.11163813939999999,0.0539758052,78.01100000000002,0.9617557918,Hip-Hop,0
36986,0.048258267,0.7845643948000001,0.4894532055,0.9728700043,0.1061853081,0.038207945699999996,150.017,0.3305155622,Hip-Hop,0
36987,0.9430277551,0.516776655,0.1141570309,0.963264314,0.11384139509999999,0.0380079772,167.91299999999995,0.8134710468,Hip-Hop,0
36988,1.48458e-05,0.6406864013,0.42651975,0.9181470868000001,0.07956752660000001,0.0304418752,88.023,0.7575077581,Hip-Hop,0
